lettersIn,batchIn,wordIn,wordKnownIn,wordLengthIn,numWordsIn,resultOut,heightOut,timeOut
3,8,t,true,1,256,true,1,0.05
3,8,if,true,2,256,true,2,0.05
3,8,sky,true,3,256,true,3,0.05
3,8,you,true,3,256,true,3,0.05
3,8,we,true,2,256,true,2,0.05
3,8,exercise,false,8,256,false,1,0.05
3,8,normally,false,8,256,false,3,0.1
3,8,prestigious,false,11,256,false,1,0.05
3,8,own,true,3,256,true,3,0.05
3,8,he,true,2,256,true,2,0.05
3,8,likely,false,6,256,false,2,0.05
3,8,intensity,false,9,256,false,2,0.05
3,8,rehabilitation,false,14,256,false,2,0.05
3,8,sad,true,3,256,true,3,0.05
3,8,example,false,7,256,false,1,0.05
3,8,fun,true,3,256,true,3,0.05
3,8,feminist,false,8,256,false,2,0.05
3,8,exceed,false,6,256,false,1,0.05
3,8,bet,true,3,256,true,3,0.05
3,8,air,true,3,256,true,3,0.05
3,8,fantastic,false,9,256,false,3,0.1
3,8,run,true,3,256,true,3,0.05
3,8,man,true,3,256,true,3,0.05
3,8,dry,true,3,256,true,3,0.05
3,8,hunger,false,6,256,false,1,0.05
3,8,ton,true,3,256,true,3,0.05
3,8,living,false,6,256,false,2,0.05
3,8,peculiar,false,8,256,false,2,0.05
3,8,cue,true,3,256,true,3,0.05
3,8,spy,true,3,256,true,3,0.05
3,8,murder,false,6,256,false,2,0.05
3,8,fit,true,3,256,true,3,0.05
3,8,ah,true,2,256,true,2,0.05
3,8,tax,true,3,256,true,3,0.05
3,8,dangerous,false,9,256,false,2,0.05
3,8,me,true,2,256,true,2,0.05
3,8,on,true,2,256,true,2,0.05
3,8,pan,true,3,256,true,3,0.05
3,8,pressure,false,8,256,false,1,0.05
3,8,bus,true,3,256,true,3,0.05
3,8,or,true,2,256,true,2,0.05
3,8,nod,true,3,256,true,3,0.05
3,8,found,false,5,256,false,2,0.05
3,8,presumably,false,10,256,false,1,0.05
3,8,try,true,3,256,true,3,0.05
3,8,cat,true,3,256,true,3,0.05
3,8,drawing,false,7,256,false,2,0.05
3,8,aid,true,3,256,true,3,0.05
3,8,aggressive,false,10,256,false,2,0.05
3,8,let,true,3,256,true,3,0.05
3,8,rich,false,4,256,false,2,0.05
3,8,use,true,3,256,true,3,0.05
3,8,raid,false,4,256,false,2,0.05
3,8,sea,true,3,256,true,3,0.05
3,8,terminal,false,8,256,false,2,0.05
3,8,fast,false,4,256,false,2,0.05
3,8,eat,true,3,256,true,3,0.05
3,8,along,false,5,256,false,2,0.05
3,9,handful,false,7,256,false,2,0.05
3,9,rescue,false,6,256,false,2,0.05
3,9,patrol,false,6,256,false,2,0.05
3,9,sex,true,3,256,true,3,0.05
3,9,get,true,3,256,true,3,0.05
3,9,see,true,3,256,true,3,0.05
3,9,aid,true,3,256,true,3,0.05
3,9,all,true,3,256,true,3,0.05
3,9,opposition,false,10,256,false,2,0.05
3,9,negative,false,8,256,false,2,0.05
3,9,gas,true,3,256,true,3,0.05
3,9,use,true,3,256,true,3,0.05
3,9,expected,false,8,256,false,1,0.05
3,9,air,true,3,256,true,3,0.05
3,9,son,true,3,256,true,3,0.05
3,9,sky,true,3,256,true,3,0.05
3,9,fun,true,3,256,true,3,0.05
3,9,auction,false,7,256,false,1,0.05
3,9,who,true,3,256,true,3,0.05
3,9,fan,true,3,256,true,3,0.05
3,9,he,true,2,256,true,2,0.05
3,9,due,true,3,256,true,3,0.05
3,9,deep,false,4,256,false,1,0.05
3,9,dad,true,3,256,true,3,0.05
3,9,now,true,3,256,true,3,0.05
3,9,or,true,2,256,true,2,0.05
3,9,loom,false,4,256,false,2,0.05
3,9,bad,true,3,256,true,3,0.05
3,9,sir,true,3,256,true,3,0.05
3,9,projection,false,10,256,false,1,0.05
3,9,well,false,4,256,false,2,0.05
3,9,us,true,2,256,true,2,0.05
3,9,out,true,3,256,true,3,0.05
3,9,our,true,3,256,true,3,0.05
3,9,openly,false,6,256,false,2,0.05
3,9,diplomatic,false,10,256,false,3,0.1
3,9,regular,false,7,256,false,2,0.05
3,9,sad,true,3,256,true,3,0.05
3,9,sea,true,3,256,true,3,0.05
3,9,in,true,2,256,true,2,0.05
3,9,concerned,false,9,256,false,2,0.1
3,9,always,false,6,256,false,2,0.05
3,9,toy,true,3,256,true,3,0.05
3,9,shore,false,5,256,false,2,0.05
3,9,cue,true,3,256,true,3,0.05
3,9,act,true,3,256,true,3,0.05
3,9,rape,false,4,256,false,2,0.05
3,9,competence,false,10,256,false,2,0.05
3,9,culture,false,7,256,false,2,0.05
3,9,red,true,3,256,true,3,0.05
3,9,infamous,false,8,256,false,2,0.05
3,9,guarantee,false,9,256,false,2,0.05
3,9,cabinet,false,7,256,false,2,0.05
3,9,order,false,5,256,false,2,0.05
3,9,interval,false,8,256,false,2,0.05
3,9,pop,true,3,256,true,3,0.05
3,9,husband,false,7,256,false,1,0.05
3,9,basically,false,9,256,false,2,0.05
3,9,cat,true,3,256,true,3,0.05
3,9,educational,false,11,256,false,1,0.05
3,9,casualty,false,8,256,false,2,0.05
3,9,reasoning,false,9,256,false,2,0.05
3,9,unfortunately,false,13,256,false,1,0.05
3,9,let,true,3,256,true,3,0.05
3,9,own,true,3,256,true,3,0.05
3,9,interactive,false,11,256,false,2,0.05
3,9,referendum,false,10,256,false,2,0.05
3,9,dip,true,3,256,true,3,0.05
3,9,toss,false,4,256,false,2,0.05
3,9,pit,true,3,256,true,3,0.05
3,9,specialist,false,10,256,false,2,0.05
3,9,eat,true,3,256,true,3,0.05
3,9,taxpayer,false,8,256,false,3,0.1
3,9,county,false,6,256,false,2,0.05
3,9,surge,false,5,256,false,2,0.05
3,9,tag,true,3,256,true,3,0.05
3,9,utterly,false,7,256,false,1,0.05
3,9,but,true,3,256,true,3,0.05
4,0,body,true,4,911,true,4,0.05
4,0,influence,false,9,911,false,3,0.1
4,0,mayor,false,5,911,false,3,0.1
4,0,draw,true,4,911,true,4,0.05
4,0,kiss,true,4,911,true,4,0.05
4,0,glad,true,4,911,true,4,0.05
4,0,junior,false,6,911,false,3,0.1
4,0,mill,true,4,911,true,4,0.05
4,0,accuracy,false,8,911,false,2,0.05
4,0,evil,true,4,911,true,4,0.05
4,0,nose,true,4,911,true,4,0.05
4,0,opponent,false,8,911,false,2,0.05
4,0,nowadays,false,8,911,false,3,0.05
4,0,clip,true,4,911,true,4,0.1
4,0,revision,false,8,911,false,2,0.05
4,0,role,true,4,911,true,4,0.15000000000000002
4,0,slot,true,4,911,true,4,0.05
4,0,nonetheless,false,11,911,false,4,0.1
4,0,lead,true,4,911,true,4,0.05
4,0,farm,true,4,911,true,4,0.05
4,0,cure,true,4,911,true,4,0.05
4,0,camp,true,4,911,true,4,0.05
4,0,case,true,4,911,true,4,0.05
4,0,keen,true,4,911,true,4,0.05
4,0,sensible,false,8,911,false,3,0.1
4,0,alive,false,5,911,false,2,0.05
4,0,sum,true,3,911,true,3,0.05
4,0,obey,true,4,911,true,4,0.05
4,0,progressive,false,11,911,false,2,0.05
4,0,blood,false,5,911,false,3,0.05
4,0,evolve,false,6,911,false,2,0.05
4,0,inhibit,false,7,911,false,2,0.05
4,0,specialized,false,11,911,false,2,0.05
4,0,employment,false,10,911,false,1,0.1
4,0,prince,false,6,911,false,2,0.1
4,0,nonsense,false,8,911,false,3,0.1
4,0,bond,true,4,911,true,4,0.05
4,0,amusing,false,7,911,false,2,0.05
4,0,lady,true,4,911,true,4,0.05
4,0,on,true,2,911,true,2,0.05
4,0,user,true,4,911,true,4,0.05
4,0,diagram,false,7,911,false,2,0.05
4,0,firstly,false,7,911,false,3,0.1
4,0,valley,false,6,911,false,2,0.05
4,0,laugh,false,5,911,false,2,0.05
4,0,backing,false,7,911,false,4,0.1
4,0,zero,true,4,911,true,4,0.05
4,0,hold,true,4,911,true,4,0.05
4,0,pop,true,3,911,true,3,0.05
4,0,text,true,4,911,true,4,0.05
4,0,hear,true,4,911,true,4,0.05
4,0,raw,true,3,911,true,3,0.05
4,0,absence,false,7,911,false,2,0.05
4,0,when,true,4,911,true,4,0.05
4,0,sir,true,3,911,true,3,0.05
4,0,afford,false,6,911,false,1,0.05
4,0,read,true,4,911,true,4,0.05
4,0,blanket,false,7,911,false,2,0.05
4,0,republic,false,8,911,false,2,0.05
4,0,inclusion,false,9,911,false,3,0.1
4,0,definition,false,10,911,false,3,0.1
4,0,mountain,false,8,911,false,2,0.05
4,0,bake,true,4,911,true,4,0.1
4,0,february,false,8,911,false,2,0.1
4,0,soon,true,4,911,true,4,0.1
4,0,commonly,false,8,911,false,3,0.1
4,0,spark,false,5,911,false,3,0.1
4,0,toll,true,4,911,true,4,0.1
4,0,man,true,3,911,true,3,0.1
4,0,of,true,2,911,true,2,0.05
4,0,prey,true,4,911,true,4,0.1
4,0,competitive,false,11,911,false,3,0.1
4,0,immigrant,false,9,911,false,1,0.05
4,0,but,true,3,911,true,3,0.1
4,0,excuse,false,6,911,false,2,0.1
4,0,cop,true,3,911,true,3,0.1
4,0,gang,true,4,911,true,4,0.1
4,0,willingness,false,11,911,false,4,0.1
4,0,absurd,false,6,911,false,2,0.05
4,0,electronic,false,10,911,false,2,0.05
4,0,jam,true,3,911,true,3,0.05
4,0,toilet,false,6,911,false,2,0.05
4,0,mile,true,4,911,true,4,0.05
4,0,peak,true,4,911,true,4,0.05
4,0,musician,false,8,911,false,3,0.1
4,0,everything,false,10,911,false,4,0.1
4,0,ah,true,2,911,true,2,0.05
4,0,either,false,6,911,false,1,0.05
4,0,sing,true,4,911,true,4,0.05
4,0,lock,true,4,911,true,4,0.05
4,0,bus,true,3,911,true,3,0.05
4,0,we,true,2,911,true,2,0.05
4,0,soar,true,4,911,true,4,0.05
4,0,village,false,7,911,false,2,0.05
4,0,massacre,false,8,911,false,4,0.1
4,0,draft,false,5,911,false,3,0.1
4,0,ambassador,false,10,911,false,2,0.05
4,0,aid,true,3,911,true,3,0.05
4,0,shade,false,5,911,false,2,0.05
4,0,bye,true,3,911,true,3,0.05
4,0,bank,true,4,911,true,4,0.05
4,0,context,false,7,911,false,2,0.05
4,0,due,true,3,911,true,3,0.05
4,0,get,true,3,911,true,3,0.05
4,0,signal,false,6,911,false,4,0.1
4,0,civil,false,5,911,false,2,0.15000000000000002
4,0,tuesday,false,7,911,false,2,0.05
4,0,obsession,false,9,911,false,2,0.05
4,0,rice,true,4,911,true,4,0.1
4,0,meet,true,4,911,true,4,0.05
4,0,port,true,4,911,true,4,0.05
4,0,notion,false,6,911,false,3,0.1
4,0,pass,true,4,911,true,4,0.05
4,0,pose,true,4,911,true,4,0.1
4,0,drift,false,5,911,false,2,0.1
4,0,fish,true,4,911,true,4,0.1
4,0,milk,true,4,911,true,4,0.1
4,0,cooperative,false,11,911,false,3,0.05
4,0,carefully,false,9,911,false,4,0.1
4,0,logo,true,4,911,true,4,0.05
4,0,rocket,false,6,911,false,4,0.1
4,0,rebellion,false,9,911,false,2,0.05
4,0,melody,false,6,911,false,3,0.1
4,0,broadband,false,9,911,false,1,0.05
4,0,reliability,false,11,911,false,3,0.1
4,0,stability,false,9,911,false,4,0.1
4,0,snap,true,4,911,true,4,0.05
4,0,red,true,3,911,true,3,0.05
4,0,own,true,3,911,true,3,0.05
4,0,fact,true,4,911,true,4,0.05
4,0,confer,false,6,911,false,2,0.05
4,0,economist,false,9,911,false,2,0.05
4,0,rare,true,4,911,true,4,0.05
4,0,tropical,false,8,911,false,2,0.05
4,0,son,true,3,911,true,3,0.05
4,0,rid,true,3,911,true,3,0.05
4,0,mall,true,4,911,true,4,0.1
4,0,specification,false,13,911,false,2,0.05
4,0,feel,true,4,911,true,4,0.05
4,0,vegetable,false,9,911,false,2,0.05
4,0,journal,false,7,911,false,2,0.05
4,0,wall,true,4,911,true,4,0.05
4,0,they,true,4,911,true,4,0.05
4,0,cult,true,4,911,true,4,0.05
4,0,speech,false,6,911,false,2,0.05
4,0,eleven,false,6,911,false,2,0.05
4,0,mine,true,4,911,true,4,0.05
4,0,in,true,2,911,true,2,0.05
4,0,dead,true,4,911,true,4,0.05
4,0,wealth,false,6,911,false,3,0.05
4,0,counter,false,7,911,false,3,0.1
4,0,pit,true,3,911,true,3,0.05
4,0,scale,false,5,911,false,3,0.05
4,0,dilemma,false,7,911,false,2,0.05
4,0,able,true,4,911,true,4,0.05
4,0,normally,false,8,911,false,4,0.1
4,0,pray,true,4,911,true,4,0.05
4,0,outlook,false,7,911,false,3,0.1
4,0,possession,false,10,911,false,3,0.05
4,0,married,false,7,911,false,3,0.05
4,0,observation,false,11,911,false,2,0.05
4,0,onto,true,4,911,true,4,0.05
4,0,distort,false,7,911,false,3,0.1
4,0,next,true,4,911,true,4,0.05
4,0,champion,false,8,911,false,3,0.05
4,0,gentleman,false,9,911,false,3,0.1
4,0,want,true,4,911,true,4,0.05
4,0,conduct,false,7,911,false,2,0.05
4,0,risk,true,4,911,true,4,0.05
4,0,verbal,false,6,911,false,3,0.1
4,0,drug,true,4,911,true,4,0.05
4,0,available,false,9,911,false,1,0.05
4,0,rock,true,4,911,true,4,0.05
4,0,coordinate,false,10,911,false,3,0.05
4,0,dad,true,3,911,true,3,0.05
4,0,album,false,5,911,false,2,0.05
4,0,mode,true,4,911,true,4,0.05
4,0,wish,true,4,911,true,4,0.05
4,0,thin,true,4,911,true,4,0.1
4,0,door,true,4,911,true,4,0.05
4,0,staff,false,5,911,false,3,0.05
4,0,properly,false,8,911,false,2,0.05
4,0,fourth,false,6,911,false,4,0.1
4,0,appeal,false,6,911,false,3,0.05
4,0,lend,true,4,911,true,4,0.05
4,0,partly,false,6,911,false,4,0.1
4,0,proceed,false,7,911,false,2,0.05
4,0,bulk,true,4,911,true,4,0.05
4,0,hardware,false,8,911,false,4,0.1
4,0,late,true,4,911,true,4,0.05
4,0,insufficient,false,12,911,false,2,0.05
4,0,radio,false,5,911,false,2,0.05
4,0,outfit,false,6,911,false,3,0.05
4,0,offer,false,5,911,false,3,0.05
4,0,possibly,false,8,911,false,3,0.05
4,0,them,true,4,911,true,4,0.05
4,0,likewise,false,8,911,false,4,0.1
4,0,bear,true,4,911,true,4,0.1
4,0,copy,true,4,911,true,4,0.1
4,0,desert,false,6,911,false,3,0.05
4,0,mandate,false,7,911,false,3,0.05
4,0,flesh,false,5,911,false,3,0.05
4,0,trust,false,5,911,false,3,0.05
4,0,damage,false,6,911,false,3,0.05
4,0,least,false,5,911,false,3,0.05
4,0,challenging,false,11,911,false,3,0.05
4,0,limit,false,5,911,false,3,0.1
4,0,lung,true,4,911,true,4,0.05
4,0,bold,true,4,911,true,4,0.05
4,0,complicated,false,11,911,false,3,0.05
4,0,fit,true,3,911,true,3,0.05
4,0,dose,true,4,911,true,4,0.05
4,0,he,true,2,911,true,2,0.05
4,0,shop,true,4,911,true,4,0.05
4,0,enterprise,false,10,911,false,2,0.05
4,0,gas,true,3,911,true,3,0.05
4,0,spend,false,5,911,false,2,0.05
4,0,o,true,1,911,true,1,0.05
4,0,refuge,false,6,911,false,2,0.05
4,0,reduction,false,9,911,false,3,0.1
4,0,beneficial,false,10,911,false,3,0.1
4,0,appropriately,false,13,911,false,3,0.1
4,0,wage,true,4,911,true,4,0.1
4,0,lethal,false,6,911,false,3,0.1
4,0,neutral,false,7,911,false,2,0.1
4,0,invisible,false,9,911,false,2,0.1
4,0,web,true,3,911,true,3,0.1
4,0,intense,false,7,911,false,3,0.1
4,0,echo,true,4,911,true,4,0.1
4,0,competitor,false,10,911,false,3,0.05
4,0,wear,true,4,911,true,4,0.05
4,0,lately,false,6,911,false,4,0.1
4,0,all,true,3,911,true,3,0.05
4,0,drag,true,4,911,true,4,0.05
4,0,air,true,3,911,true,3,0.05
4,0,cook,true,4,911,true,4,0.05
4,0,subject,false,7,911,false,2,0.05
4,0,toy,true,3,911,true,3,0.05
4,0,reply,false,5,911,false,2,0.05
4,0,doctor,false,6,911,false,2,0.1
4,0,now,true,3,911,true,3,0.1
4,0,respect,false,7,911,false,3,0.1
4,0,bean,true,4,911,true,4,0.05
4,0,needle,false,6,911,false,4,0.1
4,0,dear,true,4,911,true,4,0.1
4,0,decisive,false,8,911,false,3,0.1
4,0,legacy,false,6,911,false,3,0.1
4,0,humanity,false,8,911,false,2,0.05
4,0,stand,false,5,911,false,3,0.1
4,0,goodness,false,8,911,false,4,0.15000000000000002
4,0,emphasis,false,8,911,false,1,0.05
4,0,problematic,false,11,911,false,2,0.05
4,0,each,true,4,911,true,4,0.05
4,0,tent,true,4,911,true,4,0.05
4,0,tax,true,3,911,true,3,0.05
4,0,dip,true,3,911,true,3,0.05
4,0,experiment,false,10,911,false,2,0.05
4,0,forget,false,6,911,false,3,0.1
4,0,historian,false,9,911,false,3,0.1
4,0,regulator,false,9,911,false,2,0.05
4,0,show,true,4,911,true,4,0.1
4,0,rely,true,4,911,true,4,0.05
4,0,deadline,false,8,911,false,4,0.1
4,0,week,true,4,911,true,4,0.05
4,0,see,true,3,911,true,3,0.05
4,0,luck,true,4,911,true,4,0.05
4,0,cool,true,4,911,true,4,0.05
4,0,fond,true,4,911,true,4,0.05
4,0,educational,false,11,911,false,2,0.05
4,0,holy,true,4,911,true,4,0.05
4,0,tissue,false,6,911,false,2,0.05
4,0,passport,false,8,911,false,4,0.1
4,0,also,true,4,911,true,4,0.05
4,0,feed,true,4,911,true,4,0.05
4,0,let,true,3,911,true,3,0.05
4,0,wash,true,4,911,true,4,0.05
4,0,lose,true,4,911,true,4,0.1
4,0,pill,true,4,911,true,4,0.1
4,0,very,true,4,911,true,4,0.1
4,0,integrate,false,9,911,false,3,0.1
4,0,picture,false,7,911,false,3,0.1
4,0,undermine,false,9,911,false,2,0.1
4,0,fire,true,4,911,true,4,0.05
4,0,liable,false,6,911,false,2,0.05
4,0,dump,true,4,911,true,4,0.05
4,0,sea,true,3,911,true,3,0.05
4,0,counsellor,false,10,911,false,3,0.1
4,0,find,true,4,911,true,4,0.05
4,0,fill,true,4,911,true,4,0.05
4,0,experienced,false,11,911,false,2,0.05
4,0,mate,true,4,911,true,4,0.05
4,0,collision,false,9,911,false,3,0.05
4,0,chat,true,4,911,true,4,0.05
4,0,lost,true,4,911,true,4,0.05
4,0,used,true,4,911,true,4,0.05
4,0,run,true,3,911,true,3,0.05
4,0,gallery,false,7,911,false,2,0.05
4,0,help,true,4,911,true,4,0.1
4,0,kill,true,4,911,true,4,0.05
4,0,racist,false,6,911,false,3,0.1
4,0,excess,false,6,911,false,2,0.05
4,0,year,true,4,911,true,4,0.1
4,0,bent,true,4,911,true,4,0.05
4,0,me,true,2,911,true,2,0.05
4,0,electrical,false,10,911,false,2,0.05
4,0,open,true,4,911,true,4,0.05
4,0,vitamin,false,7,911,false,2,0.05
4,0,zone,true,4,911,true,4,0.05
4,0,bee,true,3,911,true,3,0.05
4,0,defy,true,4,911,true,4,0.05
4,1,mysterious,false,10,911,false,2,0.05
4,1,hold,true,4,911,true,4,0.05
4,1,clue,true,4,911,true,4,0.05
4,1,state,false,5,911,false,3,0.05
4,1,governor,false,8,911,false,2,0.05
4,1,snap,true,4,911,true,4,0.05
4,1,bulk,true,4,911,true,4,0.05
4,1,scientist,false,9,911,false,2,0.05
4,1,drum,true,4,911,true,4,0.05
4,1,round,false,5,911,false,2,0.05
4,1,yourself,false,8,911,false,4,0.1
4,1,elevate,false,7,911,false,2,0.05
4,1,wide,true,4,911,true,4,0.1
4,1,pool,true,4,911,true,4,0.05
4,1,wise,true,4,911,true,4,0.05
4,1,desirable,false,9,911,false,3,0.1
4,1,tag,true,3,911,true,3,0.05
4,1,palm,true,4,911,true,4,0.05
4,1,mine,true,4,911,true,4,0.05
4,1,wet,true,3,911,true,3,0.05
4,1,now,true,3,911,true,3,0.05
4,1,lifelong,false,8,911,false,4,0.1
4,1,cow,true,3,911,true,3,0.05
4,1,republic,false,8,911,false,2,0.05
4,1,catch,false,5,911,false,3,0.1
4,1,loss,true,4,911,true,4,0.05
4,1,infer,false,5,911,false,3,0.1
4,1,acceptance,false,10,911,false,2,0.05
4,1,cook,true,4,911,true,4,0.05
4,1,lady,true,4,911,true,4,0.05
4,1,exceptional,false,11,911,false,2,0.05
4,1,loom,true,4,911,true,4,0.1
4,1,statistic,false,9,911,false,3,0.05
4,1,oven,true,4,911,true,4,0.05
4,1,warm,true,4,911,true,4,0.05
4,1,kind,true,4,911,true,4,0.05
4,1,noon,true,4,911,true,4,0.05
4,1,web,true,3,911,true,3,0.05
4,1,parent,false,6,911,false,3,0.05
4,1,publicity,false,9,911,false,3,0.05
4,1,up,true,2,911,true,2,0.05
4,1,bye,true,3,911,true,3,0.05
4,1,museum,false,6,911,false,3,0.05
4,1,we,true,2,911,true,2,0.05
4,1,ashamed,false,7,911,false,3,0.05
4,1,requirement,false,11,911,false,2,0.05
4,1,connect,false,7,911,false,2,0.05
4,1,drug,true,4,911,true,4,0.1
4,1,bean,true,4,911,true,4,0.05
4,1,gas,true,3,911,true,3,0.05
4,1,policeman,false,9,911,false,3,0.1
4,1,intend,false,6,911,false,3,0.1
4,1,integral,false,8,911,false,3,0.1
4,1,thankfully,false,10,911,false,4,0.1
4,1,currently,false,9,911,false,3,0.05
4,1,man,true,3,911,true,3,0.05
4,1,farm,true,4,911,true,4,0.05
4,1,ensure,false,6,911,false,2,0.05
4,1,admire,false,6,911,false,2,0.05
4,1,psychiatric,false,11,911,false,1,0.05
4,1,medium,false,6,911,false,2,0.05
4,1,surplus,false,7,911,false,3,0.1
4,1,fill,true,4,911,true,4,0.05
4,1,cattle,false,6,911,false,3,0.1
4,1,nod,true,3,911,true,3,0.05
4,1,jam,true,3,911,true,3,0.05
4,1,hand,true,4,911,true,4,0.1
4,1,dear,true,4,911,true,4,0.05
4,1,cure,true,4,911,true,4,0.05
4,1,dog,true,3,911,true,3,0.05
4,1,coin,true,4,911,true,4,0.1
4,1,riot,true,4,911,true,4,0.05
4,1,consent,false,7,911,false,2,0.05
4,1,decoration,false,10,911,false,3,0.05
4,1,bear,true,4,911,true,4,0.05
4,1,exact,false,5,911,false,3,0.1
4,1,artificial,false,10,911,false,3,0.1
4,1,nature,false,6,911,false,2,0.05
4,1,carbon,false,6,911,false,3,0.05
4,1,certainly,false,9,911,false,2,0.05
4,1,o,true,1,911,true,1,0.05
4,1,on,true,2,911,true,2,0.05
4,1,lose,true,4,911,true,4,0.1
4,1,zone,true,4,911,true,4,0.1
4,1,year,true,4,911,true,4,0.1
4,1,shame,false,5,911,false,2,0.05
4,1,son,true,3,911,true,3,0.05
4,1,fun,true,3,911,true,3,0.05
4,1,inspect,false,7,911,false,2,0.05
4,1,regular,false,7,911,false,2,0.05
4,1,sex,true,3,911,true,3,0.05
4,1,constitute,false,10,911,false,2,0.05
4,1,counselling,false,11,911,false,3,0.1
4,1,donor,false,5,911,false,2,0.05
4,1,located,false,7,911,false,3,0.05
4,1,unit,true,4,911,true,4,0.1
4,1,slow,true,4,911,true,4,0.05
4,1,sufficiently,false,12,911,false,2,0.05
4,1,pair,true,4,911,true,4,0.05
4,1,afterwards,false,10,911,false,1,0.05
4,1,backdrop,false,8,911,false,4,0.1
4,1,college,false,7,911,false,3,0.05
4,1,involve,false,7,911,false,2,0.05
4,1,week,true,4,911,true,4,0.05
4,1,monk,true,4,911,true,4,0.05
4,1,yell,true,4,911,true,4,0.05
4,1,recommendation,false,14,911,false,2,0.05
4,1,role,true,4,911,true,4,0.05
4,1,prosecution,false,11,911,false,2,0.05
4,1,able,true,4,911,true,4,0.05
4,1,wish,true,4,911,true,4,0.05
4,1,move,true,4,911,true,4,0.05
4,1,diary,false,5,911,false,2,0.05
4,1,vast,true,4,911,true,4,0.1
4,1,reveal,false,6,911,false,2,0.05
4,1,expert,false,6,911,false,2,0.05
4,1,weapon,false,6,911,false,3,0.05
4,1,aluminium,false,9,911,false,2,0.05
4,1,economist,false,9,911,false,2,0.05
4,1,specialized,false,11,911,false,2,0.05
4,1,act,true,3,911,true,3,0.05
4,1,birthday,false,8,911,false,3,0.1
4,1,january,false,7,911,false,2,0.05
4,1,operational,false,11,911,false,3,0.1
4,1,hook,true,4,911,true,4,0.05
4,1,dry,true,3,911,true,3,0.1
4,1,industrial,false,10,911,false,2,0.1
4,1,expedition,false,10,911,false,2,0.05
4,1,signature,false,9,911,false,4,0.1
4,1,often,false,5,911,false,2,0.05
4,1,film,true,4,911,true,4,0.1
4,1,entirely,false,8,911,false,2,0.05
4,1,intention,false,9,911,false,3,0.1
4,1,goal,true,4,911,true,4,0.05
4,1,blend,false,5,911,false,2,0.1
4,1,net,true,3,911,true,3,0.05
4,1,abundance,false,9,911,false,2,0.05
4,1,banner,false,6,911,false,3,0.05
4,1,help,true,4,911,true,4,0.05
4,1,interact,false,8,911,false,3,0.1
4,1,prey,true,4,911,true,4,0.05
4,1,accessible,false,10,911,false,2,0.1
4,1,guilt,false,5,911,false,2,0.05
4,1,cloth,false,5,911,false,2,0.05
4,1,rally,false,5,911,false,2,0.05
4,1,gang,true,4,911,true,4,0.05
4,1,girlfriend,false,10,911,false,4,0.1
4,1,unusual,false,7,911,false,2,0.05
4,1,curious,false,7,911,false,3,0.1
4,1,evil,true,4,911,true,4,0.05
4,1,big,true,3,911,true,3,0.05
4,1,fit,true,3,911,true,3,0.05
4,1,combine,false,7,911,false,3,0.1
4,1,deck,true,4,911,true,4,0.05
4,1,all,true,3,911,true,3,0.1
4,1,death,false,5,911,false,3,0.1
4,1,justification,false,13,911,false,4,0.1
4,1,lock,true,4,911,true,4,0.05
4,1,mate,true,4,911,true,4,0.05
4,1,devote,false,6,911,false,2,0.05
4,1,you,true,3,911,true,3,0.05
4,1,intermediate,false,12,911,false,3,0.1
4,1,fitness,false,7,911,false,3,0.1
4,1,soft,true,4,911,true,4,0.05
4,1,simply,false,6,911,false,2,0.05
4,1,display,false,7,911,false,3,0.1
4,1,executive,false,9,911,false,2,0.05
4,1,next,true,4,911,true,4,0.1
4,1,aid,true,3,911,true,3,0.05
4,1,infection,false,9,911,false,3,0.1
4,1,wash,true,4,911,true,4,0.1
4,1,accountability,false,14,911,false,2,0.05
4,1,kilometre,false,9,911,false,3,0.1
4,1,send,true,4,911,true,4,0.05
4,1,citizen,false,7,911,false,3,0.1
4,1,interface,false,9,911,false,3,0.1
4,1,ethic,false,5,911,false,1,0.05
4,1,bee,true,3,911,true,3,0.1
4,1,that,true,4,911,true,4,0.1
4,1,shiny,false,5,911,false,3,0.1
4,1,nest,true,4,911,true,4,0.1
4,1,theology,false,8,911,false,3,0.1
4,1,toilet,false,6,911,false,2,0.1
4,1,during,false,6,911,false,2,0.1
4,1,date,true,4,911,true,4,0.1
4,1,rugby,false,5,911,false,2,0.05
4,1,read,true,4,911,true,4,0.05
4,1,rare,true,4,911,true,4,0.05
4,1,mile,true,4,911,true,4,0.1
4,1,bubble,false,6,911,false,2,0.05
4,1,when,true,4,911,true,4,0.05
4,1,text,true,4,911,true,4,0.05
4,1,camp,true,4,911,true,4,0.05
