lettersIn,batchIn,wordIn,wordKnownIn,wordLengthIn,numWordsIn,resultOut,heightOut,timeOut
3,7,bed,true,3,256,true,3,0.2
3,7,arms,false,4,256,false,3,0.28
3,7,constitute,false,10,256,false,2,0.2
3,7,solve,false,5,256,false,2,0.2
3,7,and,true,3,256,true,3,0.32
3,7,survival,false,8,256,false,2,0.2
3,7,lie,true,3,256,true,3,0.2
3,7,day,true,3,256,true,3,0.2
3,7,go,true,2,256,true,2,0.16
3,7,conservation,false,12,256,false,2,0.2
3,7,cap,true,3,256,true,3,0.2
3,7,few,true,3,256,true,3,0.2
3,7,theft,false,5,256,false,3,0.32
3,7,according,false,9,256,false,2,0.24
3,7,dam,true,3,256,true,3,0.2
3,7,living,false,6,256,false,2,0.2
3,7,strive,false,6,256,false,1,0.16
3,7,magical,false,7,256,false,2,0.2
3,7,extensively,false,11,256,false,1,0.16
3,7,bat,true,3,256,true,3,0.2
3,7,adj,true,3,256,true,3,0.28
3,7,app,true,3,256,true,3,0.2
3,7,placement,false,9,256,false,1,0.16
3,7,god,true,3,256,true,3,0.2
3,7,publish,false,7,256,false,3,0.28
3,7,exciting,false,8,256,false,1,0.24
3,7,sin,true,3,256,true,3,0.24
3,7,continually,false,11,256,false,2,0.2
3,8,fashion,false,7,256,false,2,0.24
3,8,and,true,3,256,true,3,0.24
3,8,low,true,3,256,true,3,0.24
3,8,scientific,false,10,256,false,1,0.2
3,8,win,true,3,256,true,3,0.24
3,8,feather,false,7,256,false,2,0.24
3,8,jet,true,3,256,true,3,0.24
3,8,lie,true,3,256,true,3,0.32
3,8,ice,true,3,256,true,3,0.24
3,8,off,true,3,256,true,3,0.24
3,8,too,true,3,256,true,3,0.24
3,8,task,false,4,256,false,2,0.24
3,8,fix,true,3,256,true,3,0.28
3,8,deliberately,false,12,256,false,1,0.16
3,8,magnetic,false,8,256,false,2,0.24
3,8,law,true,3,256,true,3,0.32
3,8,kid,true,3,256,true,3,0.2
3,8,increasingly,false,12,256,false,2,0.2
3,8,eye,true,3,256,true,3,0.2
3,8,mum,true,3,256,true,3,0.2
3,8,illustrate,false,10,256,false,3,0.28
3,8,coin,false,4,256,false,2,0.2
3,8,pot,true,3,256,true,3,0.2
3,8,her,true,3,256,true,3,0.28
3,8,pig,true,3,256,true,3,0.2
3,8,overly,false,6,256,false,1,0.16
3,8,bay,true,3,256,true,3,0.24
3,8,ad,true,2,256,true,2,0.16
3,8,anxiety,false,7,256,false,2,0.2
3,8,plea,false,4,256,false,1,0.16
3,8,fall,false,4,256,false,2,0.2
3,8,ear,true,3,256,true,3,0.2
3,8,healthy,false,7,256,false,2,0.28
3,8,go,true,2,256,true,2,0.16
3,8,cap,true,3,256,true,3,0.2
3,8,owe,true,3,256,true,3,0.2
3,8,kitchen,false,7,256,false,3,0.28
3,8,prayer,false,6,256,false,1,0.16
3,8,gym,true,3,256,true,3,0.2
3,8,nobody,false,6,256,false,2,0.2
3,8,kit,true,3,256,true,3,0.28
3,8,how,true,3,256,true,3,0.24
3,8,contention,false,10,256,false,2,0.24
3,8,surprised,false,9,256,false,2,0.24
3,8,guy,true,3,256,true,3,0.2
3,8,not,true,3,256,true,3,0.2
3,8,transmit,false,8,256,false,2,0.2
3,8,psychologist,false,12,256,false,1,0.2
3,8,oral,false,4,256,false,2,0.28
3,8,dam,true,3,256,true,3,0.24
3,8,dot,true,3,256,true,3,0.2
3,8,should,false,6,256,false,2,0.2
3,8,dig,true,3,256,true,3,0.2
3,8,stick,false,5,256,false,1,0.2
3,8,beg,true,3,256,true,3,0.28
3,8,job,true,3,256,true,3,0.24
3,8,planet,false,6,256,false,1,0.24
3,8,way,true,3,256,true,3,0.2
3,8,sin,true,3,256,true,3,0.2
3,8,compensate,false,10,256,false,2,0.2
3,8,boat,false,4,256,false,2,0.2
3,8,emergency,false,9,256,false,1,0.16
3,8,to,true,2,256,true,2,0.16
3,8,at,true,2,256,true,2,0.16
3,8,key,true,3,256,true,3,0.2
3,8,along,false,5,256,false,2,0.28
3,8,virus,false,5,256,false,2,0.2
3,8,wow,true,3,256,true,3,0.24
3,8,lad,true,3,256,true,3,0.2
3,8,rush,false,4,256,false,2,0.2
3,8,fat,true,3,256,true,3,0.24
3,8,recommendation,false,14,256,false,2,0.2
3,8,recent,false,6,256,false,2,0.2
3,8,tea,true,3,256,true,3,0.28
3,8,bed,true,3,256,true,3,0.2
3,8,anniversary,false,11,256,false,2,0.2
3,8,reserve,false,7,256,false,2,0.2
3,8,nonetheless,false,11,256,false,3,0.28
3,8,championship,false,12,256,false,1,0.16
3,8,rescue,false,6,256,false,2,0.2
3,8,moreover,false,8,256,false,2,0.2
3,8,spectacular,false,11,256,false,2,0.28
3,8,expire,false,6,256,false,1,0.28
3,8,medication,false,10,256,false,2,0.32
3,8,spin,false,4,256,false,2,0.24
3,8,few,true,3,256,true,3,0.2
3,9,hopefully,false,9,256,false,2,0.24
3,9,ice,true,3,256,true,3,0.2
3,9,lighting,false,8,256,false,2,0.28
3,9,at,true,2,256,true,2,0.36
3,9,day,true,3,256,true,3,0.28
3,9,strength,false,8,256,false,1,0.16
3,9,cotton,false,6,256,false,2,0.2
3,9,freeze,false,6,256,false,2,0.24
3,9,wise,false,4,256,false,2,0.2
3,9,include,false,7,256,false,2,0.32
3,9,ill,true,3,256,true,3,0.2
3,9,blow,false,4,256,false,1,0.2
3,9,bin,true,3,256,true,3,0.32
3,9,gym,true,3,256,true,3,0.24
3,9,tail,false,4,256,false,2,0.48
3,9,dam,true,3,256,true,3,0.6
3,9,december,false,8,256,false,1,0.28
3,9,rip,true,3,256,true,3,0.48
3,9,adj,true,3,256,true,3,0.32
3,9,regulator,false,9,256,false,2,0.32
3,9,map,true,3,256,true,3,0.44
3,9,eye,true,3,256,true,3,0.24
3,9,guy,true,3,256,true,3,0.24
3,9,here,false,4,256,false,3,0.4
3,9,goodbye,false,7,256,false,2,0.24
3,9,new,true,3,256,true,3,0.24
3,9,mass,false,4,256,false,2,0.2
3,9,relieve,false,7,256,false,2,0.2
3,9,meaningful,false,10,256,false,2,0.28
3,9,box,true,3,256,true,3,0.28
3,9,fat,true,3,256,true,3,0.44
3,9,sexual,false,6,256,false,3,0.48
3,9,ambulance,false,9,256,false,1,0.24
3,9,cap,true,3,256,true,3,0.24
3,9,highway,false,7,256,false,2,0.2
3,9,bug,true,3,256,true,3,0.24
3,9,hence,false,5,256,false,2,0.36
3,9,living,false,6,256,false,2,0.28
3,9,kit,true,3,256,true,3,0.24
3,9,hat,true,3,256,true,3,0.24
3,9,cry,true,3,256,true,3,0.4
3,9,accumulation,false,12,256,false,2,0.56
3,9,glimpse,false,7,256,false,1,0.36
3,9,symbolic,false,8,256,false,1,0.64
3,9,a,true,1,256,true,1,0.2
3,9,go,true,2,256,true,2,0.52
3,9,joy,true,3,256,true,3,0.44
3,9,horn,false,4,256,false,2,0.4
3,9,war,true,3,256,true,3,0.32
3,9,rob,true,3,256,true,3,0.32
3,9,laugh,false,5,256,false,2,0.28
3,9,fool,false,4,256,false,2,0.28
3,9,lie,true,3,256,true,3,0.52
3,9,key,true,3,256,true,3,0.36
3,9,salary,false,6,256,false,2,0.24
3,9,my,true,2,256,true,2,0.16
3,9,imprisonment,false,12,256,false,1,0.24
3,9,protective,false,10,256,false,1,0.2
3,9,brown,false,5,256,false,1,0.16
3,9,response,false,8,256,false,2,0.28
3,9,fix,true,3,256,true,3,0.28
3,9,custom,false,6,256,false,2,0.2
3,9,opportunity,false,11,256,false,2,0.32
3,9,motivation,false,10,256,false,2,0.2
3,9,extremist,false,9,256,false,1,0.16
3,9,put,true,3,256,true,3,0.24
3,9,globalization,false,13,256,false,1,0.16
3,9,kid,true,3,256,true,3,0.2
3,9,god,true,3,256,true,3,0.24
3,9,two,true,3,256,true,3,0.28
3,9,win,true,3,256,true,3,0.32
3,9,suspend,false,7,256,false,2,0.2
3,9,one,true,3,256,true,3,0.2
3,9,possession,false,10,256,false,2,0.24
3,9,ski,true,3,256,true,3,0.2
3,9,to,true,2,256,true,2,0.16
3,9,crawl,false,5,256,false,2,0.24
3,9,not,true,3,256,true,3,0.24
3,9,network,false,7,256,false,3,0.36
3,9,bay,true,3,256,true,3,0.2
3,9,bed,true,3,256,true,3,0.2
3,9,conventional,false,12,256,false,2,0.24
3,9,owe,true,3,256,true,3,0.2
3,9,too,true,3,256,true,3,0.24
3,9,ear,true,3,256,true,3,0.32
3,9,sister,false,6,256,false,2,0.28
4,0,much,true,4,911,true,4,0.28
4,0,fine,true,4,911,true,4,0.28
4,0,parliament,false,10,911,false,3,0.28
4,0,frog,true,4,911,true,4,0.28
4,0,kid,true,3,911,true,3,0.2
4,0,specimen,false,8,911,false,2,0.28
4,0,meal,true,4,911,true,4,0.28
4,0,reaction,false,8,911,false,3,0.32
4,0,golf,true,4,911,true,4,0.28
4,0,partly,false,6,911,false,4,0.32
4,0,quiet,false,5,911,false,3,0.36
4,0,privacy,false,7,911,false,2,0.32
4,0,applicable,false,10,911,false,3,0.52
4,0,root,true,4,911,true,4,0.24
4,0,freely,false,6,911,false,4,0.32
4,0,dust,true,4,911,true,4,0.28
4,0,manager,false,7,911,false,3,0.28
4,0,nominate,false,8,911,false,2,0.24
4,0,neck,true,4,911,true,4,0.32
4,0,tidy,true,4,911,true,4,0.28
4,0,plan,true,4,911,true,4,0.28
4,0,dress,false,5,911,false,2,0.24
4,0,realize,false,7,911,false,4,0.4
4,0,precedent,false,9,911,false,3,0.32
4,0,covered,false,7,911,false,2,0.24
4,0,relevant,false,8,911,false,3,0.36
4,0,premium,false,7,911,false,3,0.28
4,0,tree,true,4,911,true,4,0.28
4,0,too,true,3,911,true,3,0.24
4,0,their,false,5,911,false,3,0.32
4,0,deal,true,4,911,true,4,0.28
4,0,sue,true,3,911,true,3,0.36
4,0,basically,false,9,911,false,3,0.32
4,0,worthwhile,false,10,911,false,3,0.28
4,0,articulate,false,10,911,false,3,0.32
4,0,preference,false,10,911,false,3,0.32
4,0,illustration,false,12,911,false,3,0.32
4,0,hers,true,4,911,true,4,0.36
4,0,cycle,false,5,911,false,1,0.24
4,0,seem,true,4,911,true,4,0.24
4,0,civilian,false,8,911,false,2,0.24
4,0,current,false,7,911,false,3,0.28
4,0,ministry,false,8,911,false,3,0.28
4,0,non,true,3,911,true,3,0.24
4,0,acre,true,4,911,true,4,0.28
4,0,wake,true,4,911,true,4,0.36
4,0,program,false,7,911,false,2,0.2
4,0,nonsense,false,8,911,false,3,0.28
4,0,lack,true,4,911,true,4,0.28
4,0,scan,true,4,911,true,4,0.24
4,0,iron,true,4,911,true,4,0.28
4,0,flee,true,4,911,true,4,0.32
4,0,genetic,false,7,911,false,4,0.36
4,0,tour,true,4,911,true,4,0.24
4,0,chance,false,6,911,false,3,0.28
4,0,bunch,false,5,911,false,2,0.24
4,0,greet,false,5,911,false,3,0.28
4,0,steel,false,5,911,false,3,0.56
4,0,push,true,4,911,true,4,0.32
4,0,debate,false,6,911,false,3,0.44
4,0,dirt,true,4,911,true,4,0.36
4,0,victory,false,7,911,false,3,0.28
4,0,cite,true,4,911,true,4,0.28
4,0,can,true,3,911,true,3,0.2
4,0,eastern,false,7,911,false,4,0.4
4,0,graphics,false,8,911,false,3,0.28
4,0,garden,false,6,911,false,2,0.24
4,0,low,true,3,911,true,3,0.28
4,0,wipe,true,4,911,true,4,0.32
4,0,hair,true,4,911,true,4,0.28
4,0,fall,true,4,911,true,4,0.36
4,0,pump,true,4,911,true,4,0.28
4,0,location,false,8,911,false,3,0.28
4,0,bite,true,4,911,true,4,0.28
4,0,food,true,4,911,true,4,0.28
4,0,physics,false,7,911,false,1,0.2
4,0,surge,false,5,911,false,3,0.28
4,0,full,true,4,911,true,4,0.36
4,0,punk,true,4,911,true,4,0.28
4,0,brief,false,5,911,false,1,0.16
4,0,introduce,false,9,911,false,3,0.28
4,0,such,true,4,911,true,4,0.28
4,0,give,true,4,911,true,4,0.32
4,0,audio,false,5,911,false,2,0.32
4,0,encompass,false,9,911,false,2,0.24
4,0,fur,true,3,911,true,3,0.2
4,0,invitation,false,10,911,false,2,0.24
4,0,bug,true,3,911,true,3,0.2
4,0,breach,false,6,911,false,1,0.16
4,0,wine,true,4,911,true,4,0.28
4,0,roof,true,4,911,true,4,0.36
4,0,embark,false,6,911,false,1,0.24
4,0,cake,true,4,911,true,4,0.28
4,0,incentive,false,9,911,false,3,0.28
4,0,cry,true,3,911,true,3,0.2
4,0,completion,false,10,911,false,3,0.28
4,0,cope,true,4,911,true,4,0.28
4,0,across,false,6,911,false,3,0.36
4,0,sure,true,4,911,true,4,0.36
4,0,mess,true,4,911,true,4,0.24
4,0,limb,true,4,911,true,4,0.24
4,0,tight,false,5,911,false,2,0.2
4,0,exit,true,4,911,true,4,0.24
4,0,widely,false,6,911,false,4,0.32
4,0,bay,true,3,911,true,3,0.28
4,0,pond,true,4,911,true,4,0.28
4,0,ancient,false,7,911,false,2,0.2
4,0,copper,false,6,911,false,3,0.28
4,0,put,true,3,911,true,3,0.2
4,0,declaration,false,11,911,false,3,0.28
4,0,constantly,false,10,911,false,2,0.2
4,0,into,true,4,911,true,4,0.32
4,0,stop,true,4,911,true,4,0.24
4,0,simply,false,6,911,false,2,0.2
4,0,acid,true,4,911,true,4,0.28
4,0,boot,true,4,911,true,4,0.24
4,0,generally,false,9,911,false,4,0.32
4,0,generic,false,7,911,false,4,0.36
4,0,wow,true,3,911,true,3,0.2
4,0,escape,false,6,911,false,1,0.16
4,0,sexy,true,4,911,true,4,0.32
4,0,floor,false,5,911,false,3,0.28
4,0,lens,true,4,911,true,4,0.32
4,0,anticipate,false,10,911,false,2,0.24
4,0,chop,true,4,911,true,4,0.36
4,0,west,true,4,911,true,4,0.28
4,0,kit,true,3,911,true,3,0.2
4,0,candidate,false,9,911,false,3,0.28
4,0,pile,true,4,911,true,4,0.28
4,0,just,true,4,911,true,4,0.28
4,0,execution,false,9,911,false,2,0.28
4,0,gold,true,4,911,true,4,0.28
4,0,law,true,3,911,true,3,0.2
4,0,benefit,false,7,911,false,3,0.28
4,0,ticket,false,6,911,false,2,0.24
4,0,ear,true,3,911,true,3,0.2
4,0,emphasis,false,8,911,false,1,0.16
4,0,outlook,false,7,911,false,3,0.28
4,0,hunt,true,4,911,true,4,0.32
4,0,drift,false,5,911,false,2,0.24
4,0,unfortunately,false,13,911,false,2,0.2
4,0,portion,false,7,911,false,4,0.32
4,0,hint,true,4,911,true,4,0.28
4,0,significant,false,11,911,false,4,0.32
4,0,dot,true,3,911,true,3,0.28
4,0,brown,false,5,911,false,1,0.16
4,0,married,false,7,911,false,3,0.28
4,0,memory,false,6,911,false,4,0.32
4,0,blast,false,5,911,false,2,0.2
4,0,version,false,7,911,false,3,0.28
4,0,influential,false,11,911,false,3,0.28
4,0,file,true,4,911,true,4,0.4
4,0,cap,true,3,911,true,3,0.12
4,0,taxi,true,4,911,true,4,0.12
4,0,firm,true,4,911,true,4,0.12
4,0,enthusiastic,false,12,911,false,2,0.08
4,0,few,true,3,911,true,3,0.12
4,0,link,true,4,911,true,4,0.12
4,0,detect,false,6,911,false,2,0.12
4,0,mail,true,4,911,true,4,0.12
4,0,discharge,false,9,911,false,4,0.16
4,0,dare,true,4,911,true,4,0.12
4,0,article,false,7,911,false,3,0.12
4,0,hate,true,4,911,true,4,0.12
4,0,ambitious,false,9,911,false,2,0.12
4,0,cancel,false,6,911,false,3,0.12
4,0,note,true,4,911,true,4,0.16
4,0,cause,false,5,911,false,2,0.12
4,0,fantastic,false,9,911,false,3,0.12
4,0,slip,true,4,911,true,4,0.16
4,0,unify,false,5,911,false,3,0.12
4,0,expert,false,6,911,false,2,0.16
4,0,task,true,4,911,true,4,0.12
4,0,soup,true,4,911,true,4,0.12
4,0,fix,true,3,911,true,3,0.08
4,0,load,true,4,911,true,4,0.12
4,0,decent,false,6,911,false,3,0.12
4,0,ruin,true,4,911,true,4,0.16
4,0,transparency,false,12,911,false,3,0.12
4,0,leaf,true,4,911,true,4,0.12
4,0,disadvantage,false,12,911,false,3,0.12
4,0,tape,true,4,911,true,4,0.12
4,0,commit,false,6,911,false,3,0.12
4,0,pin,true,3,911,true,3,0.12
4,0,jump,true,4,911,true,4,0.16
4,0,beg,true,3,911,true,3,0.12
4,0,herb,true,4,911,true,4,0.12
4,0,daughter,false,8,911,false,2,0.12
4,0,card,true,4,911,true,4,0.16
4,0,sit,true,3,911,true,3,0.12
4,0,park,true,4,911,true,4,0.16
4,0,army,true,4,911,true,4,0.12
4,0,beat,true,4,911,true,4,0.12
4,0,meditation,false,10,911,false,2,0.08
4,0,thesis,false,6,911,false,3,0.12
4,0,ship,true,4,911,true,4,0.12
4,0,ask,true,3,911,true,3,0.08
4,0,experiment,false,10,911,false,2,0.12
4,0,slam,true,4,911,true,4,0.16
4,0,income,false,6,911,false,3,0.12
4,0,rise,true,4,911,true,4,0.12
4,0,cost,true,4,911,true,4,0.16
4,0,inappropriate,false,13,911,false,2,0.12
4,0,charity,false,7,911,false,3,0.16
4,0,post,true,4,911,true,4,0.12
4,0,could,false,5,911,false,3,0.12
4,0,eight,false,5,911,false,1,0.08
4,0,saving,false,6,911,false,3,0.12
4,0,terribly,false,8,911,false,3,0.12
4,0,salt,true,4,911,true,4,0.12
4,0,log,true,3,911,true,3,0.12
4,0,fitness,false,7,911,false,3,0.12
4,0,submit,false,6,911,false,2,0.12
4,0,spoon,false,5,911,false,3,0.12
4,0,evaluation,false,10,911,false,2,0.08
4,0,correspondence,false,14,911,false,3,0.16
4,0,tune,true,4,911,true,4,0.12
4,0,lawn,true,4,911,true,4,0.2
4,0,network,false,7,911,false,3,0.12
4,0,wind,true,4,911,true,4,0.12
4,0,script,false,6,911,false,2,0.12
4,0,bell,true,4,911,true,4,0.12
4,0,know,true,4,911,true,4,0.12
4,0,sexual,false,6,911,false,3,0.12
4,0,curtain,false,7,911,false,3,0.16
4,0,pad,true,3,911,true,3,0.08
4,0,best,true,4,911,true,4,0.12
4,0,insufficient,false,12,911,false,2,0.12
4,0,walk,true,4,911,true,4,0.12
4,0,till,true,4,911,true,4,0.12
4,0,exclusion,false,9,911,false,2,0.16
4,0,sketch,false,6,911,false,2,0.12
4,0,dirty,false,5,911,false,4,0.16
4,0,icon,true,4,911,true,4,0.12
4,0,father,false,6,911,false,3,0.12
4,0,discount,false,8,911,false,4,0.16
4,0,long,true,4,911,true,4,0.16
4,0,silly,false,5,911,false,3,0.12
4,0,spending,false,8,911,false,2,0.08
4,0,tea,true,3,911,true,3,0.12
4,0,signature,false,9,911,false,4,0.16
4,0,instruction,false,11,911,false,2,0.08
4,0,stab,true,4,911,true,4,0.12
4,0,apology,false,7,911,false,2,0.08
4,0,some,true,4,911,true,4,0.16
4,0,equality,false,8,911,false,1,0.08
4,0,mention,false,7,911,false,3,0.12
4,0,blog,true,4,911,true,4,0.12
4,0,bomb,true,4,911,true,4,0.16
4,0,word,true,4,911,true,4,0.16
4,0,a,true,1,911,true,1,0.04
4,0,exile,false,5,911,false,3,0.16
4,0,widow,false,5,911,false,3,0.12
4,0,one,true,3,911,true,3,0.12
4,0,wrap,true,4,911,true,4,0.12
4,0,feedback,false,8,911,false,4,0.16
4,0,off,true,3,911,true,3,0.12
4,0,ad,true,2,911,true,2,0.08
4,0,win,true,3,911,true,3,0.12
4,0,obesity,false,7,911,false,3,0.16
4,0,injustice,false,9,911,false,2,0.08
4,0,annoy,false,5,911,false,2,0.08
4,0,sweep,false,5,911,false,2,0.08
4,0,concrete,false,8,911,false,2,0.12
4,0,community,false,9,911,false,3,0.12
4,0,bat,true,3,911,true,3,0.12
4,0,killing,false,7,911,false,4,0.16
4,0,main,true,4,911,true,4,0.12
4,0,song,true,4,911,true,4,0.12
4,0,snow,true,4,911,true,4,0.12
4,0,rob,true,3,911,true,3,0.12
4,0,enact,false,5,911,false,2,0.12
4,0,how,true,3,911,true,3,0.08
4,0,subject,false,7,911,false,2,0.12
4,0,flag,true,4,911,true,4,0.12
4,0,cave,true,4,911,true,4,0.12
4,0,statement,false,9,911,false,3,0.12
4,0,qualify,false,7,911,false,2,0.08
4,0,inflation,false,9,911,false,3,0.16
4,0,stun,true,4,911,true,4,0.12
4,0,upon,true,4,911,true,4,0.12
4,0,mark,true,4,911,true,4,0.12
4,0,question,false,8,911,false,2,0.08
4,0,bed,true,3,911,true,3,0.12
4,0,add,true,3,911,true,3,0.08
4,0,entity,false,6,911,false,2,0.12
4,0,fee,true,3,911,true,3,0.08
4,0,disabled,false,8,911,false,3,0.12
4,0,major,false,5,911,false,2,0.08
4,0,shoulder,false,8,911,false,3,0.12
4,0,talk,true,4,911,true,4,0.12
4,0,tail,true,4,911,true,4,0.28
4,0,once,true,4,911,true,4,0.4
4,0,diagram,false,7,911,false,2,0.32
4,1,hint,true,4,911,true,4,0.24
4,1,prescription,false,12,911,false,3,0.2
4,1,cruel,false,5,911,false,2,0.12
4,1,breast,false,6,911,false,1,0.08
4,1,camera,false,6,911,false,3,0.16
4,1,approximately,false,13,911,false,3,0.2
4,1,tidy,true,4,911,true,4,0.12
4,1,evolutionary,false,12,911,false,2,0.08
4,1,acid,true,4,911,true,4,0.12
4,1,non,true,3,911,true,3,0.12
4,1,leaf,true,4,911,true,4,0.16
4,1,at,true,2,911,true,2,0.12
4,1,app,true,3,911,true,3,0.12
4,1,link,true,4,911,true,4,0.16
4,1,acceptable,false,10,911,false,2,0.08
4,1,accessible,false,10,911,false,2,0.12
4,1,extension,false,9,911,false,2,0.12
4,1,offensive,false,9,911,false,3,0.12
4,1,response,false,8,911,false,3,0.12
4,1,pirate,false,6,911,false,2,0.16
4,1,post,true,4,911,true,4,0.12
4,1,ritual,false,6,911,false,2,0.08
4,1,financial,false,9,911,false,3,0.12
4,1,road,true,4,911,true,4,0.12
4,1,much,true,4,911,true,4,0.12
4,1,morning,false,7,911,false,3,0.16
4,1,bird,true,4,911,true,4,0.16
4,1,know,true,4,911,true,4,0.12
4,1,included,false,8,911,false,3,0.12
4,1,writer,false,6,911,false,2,0.12
4,1,excellence,false,10,911,false,2,0.12
4,1,valid,false,5,911,false,2,0.12
4,1,popularity,false,10,911,false,3,0.12
4,1,inflict,false,7,911,false,3,0.16
4,1,aids,true,4,911,true,4,0.12
4,1,tree,true,4,911,true,4,0.12
4,1,comply,false,6,911,false,3,0.12
4,1,surplus,false,7,911,false,3,0.12
4,1,credible,false,8,911,false,3,0.12
4,1,tribunal,false,8,911,false,3,0.16
4,1,pad,true,3,911,true,3,0.12
4,1,aggression,false,10,911,false,2,0.12
4,1,few,true,3,911,true,3,0.08
4,1,modest,false,6,911,false,4,0.16
4,1,joy,true,3,911,true,3,0.12
4,1,vary,true,4,911,true,4,0.12
4,1,how,true,3,911,true,3,0.12
4,1,child,false,5,911,false,3,0.16
4,1,owe,true,3,911,true,3,0.12
4,1,tour,true,4,911,true,4,0.12
4,1,sexy,true,4,911,true,4,0.12
4,1,vein,true,4,911,true,4,0.12
4,1,quiet,false,5,911,false,3,0.16
4,1,carpet,false,6,911,false,3,0.12
4,1,grin,true,4,911,true,4,0.12
4,1,love,true,4,911,true,4,0.12
4,1,flag,true,4,911,true,4,0.12
4,1,chamber,false,7,911,false,3,0.12
4,1,arbitrary,false,9,911,false,2,0.12
4,1,sudden,false,6,911,false,2,0.12
4,1,blow,true,4,911,true,4,0.12
4,1,jump,true,4,911,true,4,0.12
4,1,guy,true,3,911,true,3,0.08
4,1,occur,false,5,911,false,1,0.08
4,1,beer,true,4,911,true,4,0.12
4,1,month,false,5,911,false,3,0.12
4,1,mind,true,4,911,true,4,0.2
4,1,defensive,false,9,911,false,3,0.12
4,1,apologize,false,9,911,false,2,0.12
4,1,imply,false,5,911,false,1,0.08
4,1,june,true,4,911,true,4,0.12
4,1,push,true,4,911,true,4,0.12
4,1,tune,true,4,911,true,4,0.16
4,1,commitment,false,10,911,false,3,0.12
4,1,quick,false,5,911,false,3,0.12
4,1,wrap,true,4,911,true,4,0.12
4,1,backwards,false,9,911,false,4,0.12
4,1,can,true,3,911,true,3,0.12
4,1,dirt,true,4,911,true,4,0.12
4,1,scared,false,6,911,false,3,0.16
4,1,star,true,4,911,true,4,0.12
4,1,deploy,false,6,911,false,2,0.12
4,1,voice,false,5,911,false,2,0.08
4,1,pile,true,4,911,true,4,0.12
4,1,preference,false,10,911,false,3,0.12
4,1,tap,true,3,911,true,3,0.12
4,1,driving,false,7,911,false,2,0.08
4,1,interval,false,8,911,false,3,0.12
4,1,talk,true,4,911,true,4,0.16
4,1,too,true,3,911,true,3,0.08
4,1,funding,false,7,911,false,4,0.16
4,1,anywhere,false,8,911,false,3,0.16
4,1,tea,true,3,911,true,3,0.16
4,1,slam,true,4,911,true,4,0.16
4,1,limb,true,4,911,true,4,0.12
4,1,western,false,7,911,false,4,0.16
4,1,such,true,4,911,true,4,0.12
4,1,testify,false,7,911,false,4,0.16
4,1,flu,true,3,911,true,3,0.12
4,1,probe,false,5,911,false,2,0.08
4,1,manufacture,false,11,911,false,3,0.12
4,1,wine,true,4,911,true,4,0.12
4,1,weave,false,5,911,false,3,0.12
4,1,embarrassed,false,11,911,false,1,0.08
4,1,somewhat,false,8,911,false,4,0.12
4,1,container,false,9,911,false,2,0.12
4,1,tale,true,4,911,true,4,0.12
4,1,more,true,4,911,true,4,0.12
4,1,taxi,true,4,911,true,4,0.12
4,1,deliver,false,7,911,false,2,0.08
4,1,kick,true,4,911,true,4,0.12
4,1,lad,true,3,911,true,3,0.08
4,1,mask,true,4,911,true,4,0.16
4,1,this,true,4,911,true,4,0.12
4,1,viewpoint,false,9,911,false,4,0.16
4,1,boot,true,4,911,true,4,0.12
4,1,opposed,false,7,911,false,2,0.12
4,1,folk,true,4,911,true,4,0.12
4,1,resident,false,8,911,false,3,0.16
4,1,waiter,false,6,911,false,4,0.12
4,1,storm,false,5,911,false,3,0.12
4,1,deliberately,false,12,911,false,2,0.08
4,1,hatred,false,6,911,false,3,0.12
4,1,passport,false,8,911,false,4,0.16
4,1,brush,false,5,911,false,1,0.08
4,1,forty,false,5,911,false,3,0.16
4,1,deed,true,4,911,true,4,0.12
4,1,house,false,5,911,false,3,0.12
4,1,adj,true,3,911,true,3,0.08
4,1,main,true,4,911,true,4,0.16
4,1,deem,true,4,911,true,4,0.12
4,1,auto,true,4,911,true,4,0.16
4,1,blog,true,4,911,true,4,0.12
4,1,work,true,4,911,true,4,0.12
4,1,elect,false,5,911,false,2,0.08
4,1,clerk,false,5,911,false,2,0.08
4,1,tender,false,6,911,false,4,0.12
4,1,pump,true,4,911,true,4,0.16
4,1,harmony,false,7,911,false,4,0.12
4,1,pot,true,3,911,true,3,0.08
4,1,otherwise,false,9,911,false,1,0.08
4,1,comparable,false,10,911,false,3,0.12
4,1,load,true,4,911,true,4,0.12
4,1,tail,true,4,911,true,4,0.12
4,1,description,false,11,911,false,3,0.16
4,1,warehouse,false,9,911,false,3,0.12
4,1,stem,true,4,911,true,4,0.12
4,1,dot,true,3,911,true,3,0.08
4,1,lack,true,4,911,true,4,0.12
4,1,walk,true,4,911,true,4,0.12
4,1,knock,false,5,911,false,3,0.16
4,1,skip,true,4,911,true,4,0.12
4,1,episode,false,7,911,false,1,0.08
4,1,map,true,3,911,true,3,0.08
4,1,guarantee,false,9,911,false,2,0.12
4,1,suspect,false,7,911,false,2,0.12
4,1,function,false,8,911,false,3,0.12
4,1,bay,true,3,911,true,3,0.08
