lettersIn,batchIn,wordIn,wordKnownIn,wordLengthIn,numWordsIn,resultOut,heightOut,timeOut
9,7,row,true,3,4171,true,2041,12.125
9,7,domestic,true,8,4171,true,2453,15
9,7,constitutional,false,14,4171,false,4171,23.25
9,7,youth,true,5,4171,true,2185,14.25
9,7,probable,true,8,4171,true,2899,17.625
9,7,male,true,4,4171,true,1252,6.125
9,7,eventually,false,10,4171,false,4171,22.625
9,7,option,true,6,4171,true,1305,6.75
9,7,depend,true,6,4171,true,1050,4.375
9,7,backdrop,true,8,4171,true,3301,24.375
9,7,preference,false,10,4171,false,4171,24.25
9,7,integration,false,11,4171,false,4171,21.125
9,7,flexibility,false,11,4171,false,4171,20.75
9,7,frustrating,false,11,4171,false,4171,20
9,7,join,true,4,4171,true,391,1.375
9,7,smart,true,5,4171,true,2078,14.875
9,7,preparation,false,11,4171,false,4171,23.125
9,7,deeply,true,6,4171,true,2410,20.75
9,7,organization,false,12,4171,false,4171,26.125
9,7,enforcement,false,11,4171,false,4171,21.625
9,7,wheel,true,5,4171,true,1579,8.875
9,7,remarkable,false,10,4171,false,4171,21
9,7,reserve,true,7,4171,true,2959,21
9,7,suit,true,4,4171,true,1512,10.25
9,7,dead,true,4,4171,true,1043,5
9,7,confirmation,false,12,4171,false,4171,22.75
9,7,constraint,false,10,4171,false,4171,21.75
9,7,governance,false,10,4171,false,4171,21.75
9,7,manipulation,false,12,4171,false,4171,17.625
9,7,interested,false,10,4171,false,4171,10
9,7,preservation,false,12,4171,false,4171,8.75
9,7,correspond,false,10,4171,false,4171,9.375
9,7,consultant,false,10,4171,false,4171,8.375
9,7,accordance,false,10,4171,false,4171,10.125
9,7,loudly,true,6,4171,true,1245,2.375
9,7,soil,true,4,4171,true,2081,4.875
9,7,opinion,true,7,4171,true,532,0.75
9,7,unacceptable,false,12,4171,false,4171,7.625
9,7,speculation,false,11,4171,false,4171,8
9,7,series,true,6,4171,true,1441,3
9,7,promotion,true,9,4171,true,2904,6
9,7,chaos,true,5,4171,true,3363,9.375
9,7,eight,true,5,4171,true,226,0.375
9,7,pronounced,false,10,4171,false,4171,8.375
9,7,concede,true,7,4171,true,3397,9.375
9,7,fifteen,true,7,4171,true,272,0.375
9,7,navigation,false,10,4171,false,4171,8.5
9,7,institutional,false,13,4171,false,4171,12.625
9,7,attack,true,6,4171,true,919,3.5
9,7,contract,true,8,4171,true,2362,15.125
9,7,welcome,true,7,4171,true,838,3
9,7,chunk,true,5,4171,true,3367,22.625
9,7,entrepreneur,false,12,4171,false,4171,22
9,7,sun,true,3,4171,true,725,2.25
9,7,discussion,false,10,4171,false,4171,18.875
9,7,compliance,false,10,4171,false,4171,20.875
9,7,revolutionary,false,13,4171,false,4171,24.375
9,7,label,true,5,4171,true,1874,12.25
9,7,found,true,5,4171,true,2575,16.375
9,7,passion,true,7,4171,true,1941,11.875
9,7,expectation,false,11,4171,false,4171,22.125
9,7,settlement,false,10,4171,false,4171,25.125
9,7,speculate,true,9,4171,true,3055,17.75
9,7,complement,false,10,4171,false,4171,18.625
9,7,yellow,true,6,4171,true,869,3
9,7,negotiation,false,11,4171,false,4171,20.25
9,7,building,true,8,4171,true,106,0.25
9,7,fashionable,false,11,4171,false,4171,18.875
9,7,everywhere,false,10,4171,false,4171,24.625
9,7,household,true,9,4171,true,2646,20.375
9,7,ambassador,false,10,4171,false,4171,30.125
9,7,founder,true,7,4171,true,2576,19.75
9,7,graduate,true,8,4171,true,1821,14
9,7,grandmother,false,11,4171,false,4171,19.875
9,7,halt,true,4,4171,true,3622,22.25
9,7,battle,true,6,4171,true,1645,11.25
9,7,influence,true,9,4171,true,1857,11.375
9,7,capability,false,10,4171,false,4171,23.625
9,7,troubled,true,8,4171,true,4109,18.625
9,7,seriously,true,9,4171,true,2055,7.25
9,7,originally,false,10,4171,false,4171,10.5
9,7,presume,true,7,4171,true,3877,12.25
9,7,silent,true,6,4171,true,2071,5.625
9,7,die,true,3,4171,true,198,0.25
9,7,crush,true,5,4171,true,3430,9.25
9,7,establishment,false,13,4171,false,4171,7.875
9,7,adequately,false,10,4171,false,4171,8.25
9,7,fighting,true,8,4171,true,1787,3.875
9,7,specification,false,13,4171,false,4171,8.25
9,7,conclusion,false,10,4171,false,4171,8.875
9,7,suggestion,false,10,4171,false,4171,7.625
9,7,distribution,false,12,4171,false,4171,7.625
9,7,wrist,true,5,4171,true,3228,8.375
9,7,similarity,false,10,4171,false,4171,15.75
9,7,vertical,true,8,4171,true,3183,20.375
9,7,firefighter,false,11,4171,false,4171,19.375
9,7,detention,true,9,4171,true,3470,21
9,7,accommodation,false,13,4171,false,4171,20.625
9,7,nut,true,3,4171,true,1299,6
9,7,plant,true,5,4171,true,576,2
9,7,top,true,3,4171,true,1538,10
9,7,hunting,true,7,4171,true,2651,16.5
9,7,recruitment,false,11,4171,false,4171,20.25
9,7,verify,true,6,4171,true,4134,27.375
9,7,sufficient,false,10,4171,false,4171,22.375
9,7,senator,true,7,4171,true,3979,23.375
9,7,department,false,10,4171,false,4171,17.625
9,7,psychologist,false,12,4171,false,4171,19
9,7,lecture,true,7,4171,true,1231,6.5
9,7,philosophy,false,10,4171,false,4171,21.375
9,7,arrange,true,7,4171,true,915,3.5
9,7,qualify,true,7,4171,true,1997,13
9,7,accounting,false,10,4171,false,4171,22.125
9,7,ethnic,true,6,4171,true,2506,17.625
9,7,administer,false,10,4171,false,4171,22.125
9,7,encouraging,false,11,4171,false,4171,20.25
9,7,fancy,true,5,4171,true,1783,5.625
9,7,best,true,4,4171,true,74,0.125
9,7,historical,false,10,4171,false,4171,9.625
9,7,formulate,true,9,4171,true,3589,9.5
9,7,concentrate,false,11,4171,false,4171,9.125
9,7,achievement,false,11,4171,false,4171,7.875
9,7,steer,true,5,4171,true,4030,12.5
9,7,brief,true,5,4171,true,2286,7.375
9,7,surveillance,false,12,4171,false,4171,10.625
9,7,pattern,true,7,4171,true,1321,3.5
9,7,regulation,false,10,4171,false,4171,9.125
9,7,disappoint,false,10,4171,false,4171,8.5
9,7,greenhouse,false,10,4171,false,4171,9.5
9,7,soft,true,4,4171,true,1478,3.875
9,7,reject,true,6,4171,true,2012,5.75
9,7,exciting,true,8,4171,true,247,0.25
9,7,texture,true,7,4171,true,4079,12.75
9,7,primarily,true,9,4171,true,2892,16.375
9,7,traffic,true,7,4171,true,786,2.875
9,7,bitter,true,6,4171,true,2274,13.625
9,7,cupboard,true,8,4171,true,1037,4.75
9,7,significant,false,11,4171,false,4171,22.125
9,7,four,true,4,4171,true,298,1
9,7,finding,true,7,4171,true,2552,17.5
9,7,favourable,false,10,4171,false,4171,18.75
9,7,slot,true,4,4171,true,4000,24.375
9,7,meet,true,4,4171,true,454,1.75
9,7,invitation,false,10,4171,false,4171,21.875
9,7,conservative,false,12,4171,false,4171,22.125
9,7,criticize,true,9,4171,true,2386,17.375
9,7,cater,true,5,4171,true,3356,21.25
9,7,satisfied,true,9,4171,true,2990,18.75
9,7,predictable,false,11,4171,false,4171,19.25
9,7,play,true,4,4171,true,577,2.25
9,7,outstanding,false,11,4171,false,4171,20
9,7,publishing,false,10,4171,false,4171,18.125
9,7,harsh,true,5,4171,true,3628,26.5
9,7,consideration,false,13,4171,false,4171,18.5
9,7,look,true,4,4171,true,431,1.625
9,7,conversion,false,10,4171,false,4171,19.75
9,7,require,true,7,4171,true,2029,14.125
9,7,feminist,true,8,4171,true,3572,17.25
9,7,parliament,false,10,4171,false,4171,11.25
9,7,contributor,false,11,4171,false,4171,12.625
9,7,affordable,false,10,4171,false,4171,10.375
9,7,suspension,false,10,4171,false,4171,7.625
9,7,detain,true,6,4171,true,3468,8.125
9,7,although,true,8,4171,true,899,1.375
9,7,negotiate,true,9,4171,true,2802,6.375
9,7,election,true,8,4171,true,1758,4.125
9,7,delicate,true,8,4171,true,3453,8.875
9,7,acquisition,false,11,4171,false,4171,8.625
9,7,presidency,false,10,4171,false,4171,7.5
9,7,movie,true,5,4171,true,481,0.75
9,7,prime,true,5,4171,true,2893,6.625
9,7,hostility,true,9,4171,true,3643,8.25
9,7,turnout,true,7,4171,true,4112,11.75
9,7,trap,true,4,4171,true,3148,7.875
9,7,sympathetic,false,11,4171,false,4171,8.875
9,7,summary,true,7,4171,true,2107,5.125
9,7,appearance,false,10,4171,false,4171,8.125
9,7,intellectual,false,12,4171,false,4171,9.125
9,7,registration,false,12,4171,false,4171,9
9,7,grin,true,4,4171,true,3613,9.375
9,7,independent,false,11,4171,false,4171,8.625
9,7,whatsoever,false,10,4171,false,4171,8.875
9,7,contest,true,7,4171,true,2361,6.125
9,7,ultimately,false,10,4171,false,4171,7.5
9,7,attitude,true,8,4171,true,1633,3.375
9,7,astonishing,false,11,4171,false,4171,8
9,7,deficit,true,7,4171,true,3450,10.875
9,7,magistrate,false,10,4171,false,4171,9.125
9,7,most,true,4,4171,true,475,1.125
9,7,accordingly,false,11,4171,false,4171,9.625
9,7,undergraduate,false,13,4171,false,4171,17
9,7,scientific,false,10,4171,false,4171,23.375
9,7,cartoon,true,7,4171,true,972,5.375
9,7,tide,true,4,4171,true,4086,27.25
9,7,habitat,true,7,4171,true,2620,15.375
9,7,successive,false,10,4171,false,4171,21
9,7,army,true,4,4171,true,914,4.5
9,7,responsibility,false,14,4171,false,4171,20.75
9,7,interference,false,12,4171,false,4171,18.25
9,7,embark,true,6,4171,true,3523,23
9,7,utilize,true,7,4171,true,4122,29.75
9,7,arrive,true,6,4171,true,39,0.25
9,7,additional,false,10,4171,false,4171,20.75
9,7,necessarily,false,11,4171,false,4171,22.25
9,7,commercial,false,10,4171,false,4171,22.5
9,7,remarkably,false,10,4171,false,4171,21.25
9,7,provide,true,7,4171,true,1361,7.25
9,7,labour,true,6,4171,true,2713,18.875
9,7,subscription,false,12,4171,false,4171,22
9,7,citizenship,false,11,4171,false,4171,19.5
9,7,obligation,false,10,4171,false,4171,19.5
9,7,chase,true,5,4171,true,2314,14.125
9,7,distract,true,8,4171,true,2445,14.125
9,7,prediction,false,10,4171,false,4171,18.375
9,7,initial,true,7,4171,true,2674,15.625
9,7,certificate,false,11,4171,false,4171,21.625
9,7,independence,false,12,4171,false,4171,20.25
9,7,cheese,true,6,4171,true,137,0.375
9,7,you,true,3,4171,true,872,3
9,7,proceedings,false,11,4171,false,4171,19.75
9,7,bug,true,3,4171,true,2292,11.25
9,7,evaluation,false,10,4171,false,4171,21.25
9,7,closure,true,7,4171,true,3375,21.875
9,7,recall,true,6,4171,true,2935,19
9,7,immigration,false,11,4171,false,4171,20.75
9,7,composer,true,8,4171,true,2345,13.75
9,7,deem,true,4,4171,true,3446,20.5
9,7,package,true,7,4171,true,1937,5.5
9,7,democratic,false,10,4171,false,4171,8.625
9,7,identification,false,14,4171,false,4171,7.625
9,7,photographer,false,12,4171,false,4171,8.5
9,7,former,true,6,4171,true,2569,6.875
9,7,administration,false,14,4171,false,4171,7.75
9,7,contend,true,7,4171,true,3408,8.125
9,7,remedy,true,6,4171,true,3929,10.375
9,7,spread,true,6,4171,true,2089,6.5
9,7,university,false,10,4171,false,4171,9.25
9,7,organizational,false,14,4171,false,4171,8.625
9,7,themselves,false,10,4171,false,4171,8.375
9,7,conscience,false,10,4171,false,4171,8.75
9,7,substitute,false,10,4171,false,4171,7.625
9,7,predominantly,false,13,4171,false,4171,8.75
9,7,solve,true,5,4171,true,1481,3.375
9,7,burial,true,6,4171,true,3346,18.125
9,7,satisfaction,false,12,4171,false,4171,21.5
9,7,helicopter,false,10,4171,false,4171,18.75
9,7,risk,true,4,4171,true,2035,13
9,7,convincing,false,10,4171,false,4171,19.875
9,7,sister,true,6,4171,true,673,2.5
9,7,schedule,true,8,4171,true,1429,6.25
9,7,speed,true,5,4171,true,1488,8
9,7,restoration,false,11,4171,false,4171,19.25
9,7,confidence,false,10,4171,false,4171,19.75
9,7,prevail,true,7,4171,true,3878,22.875
9,7,functional,false,10,4171,false,4171,18.375
9,7,assassination,false,13,4171,false,4171,20.75
9,7,environment,false,11,4171,false,4171,18
9,7,conservation,false,12,4171,false,4171,20.875
9,7,open,true,4,4171,true,531,2.5
9,7,text,true,4,4171,true,747,2.625
9,7,pop,true,3,4171,true,1341,7.125
9,7,solicitor,true,9,4171,true,4008,23
9,7,choice,true,6,4171,true,989,4
9,7,ground,true,6,4171,true,1159,4.625
9,7,clever,true,6,4171,true,996,3.75
9,7,depression,false,10,4171,false,4171,19.25
9,7,mainstream,false,10,4171,false,4171,22.125
9,7,read,true,4,4171,true,613,2.5
9,7,football,true,8,4171,true,293,0.875
9,7,order,true,5,4171,true,536,2
9,7,medal,true,5,4171,true,2764,17.875
9,7,dominance,true,9,4171,true,3502,20.625
9,7,trigger,true,7,4171,true,3152,11.25
9,7,basic,true,5,4171,true,1642,4.625
9,7,worried,true,7,4171,true,1591,4.625
9,7,offend,true,6,4171,true,2824,7.25
9,7,facilitate,false,10,4171,false,4171,8.75
9,7,appropriately,false,13,4171,false,4171,8.625
9,7,dancing,true,7,4171,true,183,0.25
9,7,hurricane,true,9,4171,true,1842,4.125
9,7,statistical,false,11,4171,false,4171,8.375
9,7,legislative,false,11,4171,false,4171,8.125
9,7,bind,true,4,4171,true,3319,10.375
9,7,his,true,3,4171,true,352,0.5
9,7,tournament,false,10,4171,false,4171,7.75
9,7,consult,true,7,4171,true,2360,5.75
9,7,opening,true,7,4171,true,2828,7.125
9,7,dispose,true,7,4171,true,3492,9.25
9,7,bullet,true,6,4171,true,2293,5.25
9,7,spiritual,true,9,4171,true,3057,6.875
9,7,composition,false,11,4171,false,4171,7.75
9,7,heat,true,4,4171,true,1169,3.75
9,7,throughout,false,10,4171,false,4171,21.125
9,7,appeal,true,6,4171,true,2212,14.5
9,7,countryside,false,11,4171,false,4171,20.75
9,7,issue,true,5,4171,true,1866,10.5
9,7,condemn,true,7,4171,true,3399,20
9,7,consider,true,8,4171,true,1015,3.75
9,7,vow,true,3,4171,true,4148,24.75
9,7,investigator,false,12,4171,false,4171,17.75
9,7,submission,false,10,4171,false,4171,17.875
9,7,mood,true,4,4171,true,1909,10.5
9,7,departure,true,9,4171,true,1731,10.625
9,7,controversial,false,13,4171,false,4171,19.625
9,7,legislation,false,11,4171,false,4171,21.625
9,7,desperately,false,11,4171,false,4171,20.875
9,7,immune,true,6,4171,true,2655,19.125
9,7,haunt,true,5,4171,true,3631,29
9,7,corporation,false,11,4171,false,4171,21.125
9,7,earthquake,false,10,4171,false,4171,19.25
9,7,delegation,false,10,4171,false,4171,18
9,7,aggression,false,10,4171,false,4171,20
9,7,interface,true,9,4171,true,3687,19.75
9,7,subsequent,false,10,4171,false,4171,9.375
9,7,assignment,false,10,4171,false,4171,9
9,7,crew,true,4,4171,true,2380,5.625
9,7,polite,true,6,4171,true,1339,2.625
9,7,electronic,false,10,4171,false,4171,9.625
9,7,generic,true,7,4171,true,3601,9.5
9,7,detail,true,6,4171,true,196,0.25
9,7,prospective,false,11,4171,false,4171,8.25
9,7,remember,true,8,4171,true,622,0.875
9,7,retirement,false,10,4171,false,4171,8.75
9,7,kilometre,true,9,4171,true,399,0.5
9,7,somebody,true,8,4171,true,688,1.25
9,7,suicide,true,7,4171,true,4048,12.125
9,7,chain,true,5,4171,true,1676,3.75
9,7,architecture,false,12,4171,false,4171,7.875
9,7,commission,false,10,4171,false,4171,9.25
9,7,comparison,false,10,4171,false,4171,8.75
9,7,accountable,false,11,4171,false,4171,8
9,7,ending,true,6,4171,true,1091,1.875
9,7,mobile,true,6,4171,true,1274,2.5
9,7,effectiveness,false,13,4171,false,4171,9.875
9,7,liberation,false,10,4171,false,4171,9.375
9,7,tell,true,4,4171,true,742,1.25
9,7,architectural,false,13,4171,false,4171,9
9,7,ancestor,true,8,4171,true,2236,5.25
9,7,owe,true,3,4171,true,2850,6
9,7,transmission,false,12,4171,false,4171,8.25
9,7,punishment,false,10,4171,false,4171,9.25
9,7,road,true,4,4171,true,632,1
9,7,characteristic,false,14,4171,false,4171,8.875
9,7,box,true,3,4171,true,96,0.125
9,7,enterprise,false,10,4171,false,4171,9.25
9,7,forever,true,7,4171,true,1799,4.75
9,7,we,true,2,4171,true,831,1.375
9,7,village,true,7,4171,true,817,1.25
9,7,celebration,false,11,4171,false,4171,9.875
9,7,photograph,false,10,4171,false,4171,9.625
9,7,factor,true,6,4171,true,1112,2.25
9,7,cap,true,3,4171,true,1669,5.5
9,7,disagreement,false,12,4171,false,4171,10.25
9,7,conventional,false,12,4171,false,4171,12.125
9,7,spam,true,4,4171,true,4010,27.125
9,7,newsletter,false,10,4171,false,4171,21.75
9,7,optimistic,false,10,4171,false,4171,19
9,7,experiment,false,10,4171,false,4171,19.75
9,7,perfectly,true,9,4171,true,1945,12.25
9,7,catch,true,5,4171,true,976,4.875
9,7,probe,true,5,4171,true,3881,27.25
9,7,critically,false,10,4171,false,4171,19.875
9,7,index,true,5,4171,true,2667,16.75
9,7,psychological,false,13,4171,false,4171,24.5
9,7,sculpture,true,9,4171,true,2050,11.75
9,7,downstairs,false,10,4171,false,4171,21.875
9,7,practical,true,9,4171,true,1971,11.875
9,7,recipe,true,6,4171,true,1384,6.75
9,7,existence,true,9,4171,true,2519,15.375
9,7,priority,true,8,4171,true,2897,17.625
9,7,battery,true,7,4171,true,1644,9.25
9,7,coordinate,false,10,4171,false,4171,22.875
9,7,extremely,true,9,4171,true,1111,6.25
9,7,prevalence,false,10,4171,false,4171,23.25
9,7,body,true,4,4171,true,88,0.25
9,7,dictionary,false,10,4171,false,4171,21.75
9,7,prominent,true,9,4171,true,3886,22.75
9,7,globalization,false,13,4171,false,4171,22
9,7,massacre,true,8,4171,true,3748,23.75
9,7,insufficient,false,12,4171,false,4171,20.625
9,7,divorced,true,8,4171,true,1069,5.875
9,7,possession,false,10,4171,false,4171,23.5
9,7,client,true,6,4171,true,1690,11.875
9,7,arrangement,false,11,4171,false,4171,16.375
9,7,assumption,false,10,4171,false,4171,10.125
9,7,virus,true,5,4171,true,1569,4.125
9,7,bureaucracy,false,11,4171,false,4171,9.625
9,7,mutual,true,6,4171,true,3788,11.125
9,7,deny,true,4,4171,true,2422,5.625
9,7,motive,true,6,4171,true,3785,10.75
9,7,cat,true,3,4171,true,127,0.125
9,7,complicated,false,11,4171,false,4171,9.25
9,7,engagement,false,10,4171,false,4171,9.125
9,7,detect,true,6,4171,true,2433,6.375
9,7,grade,true,5,4171,true,1820,6.375
9,7,rail,true,4,4171,true,2925,8.125
9,7,corporate,true,9,4171,true,2368,5.375
9,7,placement,true,9,4171,true,2876,6.875
9,7,see,true,3,4171,true,650,1
9,7,preside,true,7,4171,true,3876,10.375
9,7,alone,true,5,4171,true,896,2.125
9,7,suspicion,true,9,4171,true,4060,22
9,7,onion,true,5,4171,true,528,1.75
9,7,management,false,10,4171,false,4171,18.125
9,7,slave,true,5,4171,true,3040,20.125
9,7,furious,true,7,4171,true,2589,14.25
9,7,widen,true,5,4171,true,4160,27.625
9,7,regulatory,false,10,4171,false,4171,21.875
9,7,philosopher,false,11,4171,false,4171,19
9,7,accelerate,false,10,4171,false,4171,19.375
9,7,robust,true,6,4171,true,3955,29.625
9,7,correction,false,10,4171,false,4171,19.75
9,7,approximately,false,13,4171,false,4171,22.375
9,7,corruption,false,10,4171,false,4171,20.375
9,8,policy,true,6,4171,true,1960,10.75
9,8,extraordinary,false,13,4171,false,4171,19.875
9,8,disadvantage,false,12,4171,false,4171,21.25
9,8,conventional,false,12,4171,false,4171,18.625
9,8,heaven,true,6,4171,true,2627,16.375
9,8,rejection,true,9,4171,true,3924,25.875
9,8,bone,true,4,4171,true,953,3.875
9,8,queen,true,5,4171,true,1370,7.25
9,8,appropriately,false,13,4171,false,4171,23.25
9,8,tournament,false,10,4171,false,4171,19.875
9,8,pot,true,3,4171,true,1966,10.125
9,8,consistent,false,10,4171,false,4171,21
9,8,regulatory,false,10,4171,false,4171,20.25
9,8,orientation,false,11,4171,false,4171,21.875
9,8,excellence,false,10,4171,false,4171,15.125
9,8,reference,true,9,4171,true,2009,4.875
9,8,charm,true,5,4171,true,3364,8.5
9,8,stay,true,4,4171,true,712,1.125
9,8,conceal,true,7,4171,true,3396,7.875
9,8,strengthen,false,10,4171,false,4171,8.25
9,8,earnings,true,8,4171,true,3513,9.125
9,8,resolution,false,10,4171,false,4171,8.875
9,8,submission,false,10,4171,false,4171,8.375
9,8,comprehensive,false,13,4171,false,4171,8.5
9,8,discretion,false,10,4171,false,4171,9.75
9,8,complex,true,7,4171,true,1699,5.5
9,8,significance,false,12,4171,false,4171,7.75
9,8,contractor,false,10,4171,false,4171,8.5
9,8,grandfather,false,11,4171,false,4171,9.375
9,8,contradiction,false,13,4171,false,4171,9.25
9,8,competition,false,11,4171,false,4171,7.875
9,8,broadly,true,7,4171,true,2290,5.25
9,8,dull,true,4,4171,true,2465,5.75
9,8,grace,true,5,4171,true,3607,9.125
9,8,invite,true,6,4171,true,1202,2.625
9,8,forth,true,5,4171,true,3590,9.875
9,8,usually,true,7,4171,true,812,1.25
9,8,delegation,false,10,4171,false,4171,7.5
9,8,specialized,false,11,4171,false,4171,7.625
9,8,interactive,false,11,4171,false,4171,8.875
9,8,intensify,true,9,4171,true,3683,9.875
9,8,accounting,false,10,4171,false,4171,8.625
9,8,disappointment,false,14,4171,false,4171,9
9,8,battery,true,7,4171,true,1644,3.875
9,8,contemplate,false,11,4171,false,4171,7.875
9,8,intervention,false,12,4171,false,4171,9
9,8,competence,false,10,4171,false,4171,7.75
9,8,credible,true,8,4171,true,3425,12.125
9,8,troubled,true,8,4171,true,4109,26.125
9,8,configuration,false,13,4171,false,4171,19
9,8,potentially,false,11,4171,false,4171,18
9,8,hungry,true,6,4171,true,368,1.125
9,8,homeland,true,8,4171,true,3637,22.375
